,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
3541,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,13.0,0.0,28.8,1003.1,37.0,66.0,6.8
3542,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,14.0,0.0,28.6,1005.4,34.0,109.0,2.6
3543,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,15.0,0.0,26.8,1005.9,38.0,73.0,0.7
3544,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,16.0,0.0,24.9,1006.0,47.0,359.0,1.4
3545,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,17.0,0.0,26.8,1006.2,35.0,61.0,2.2
3546,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,18.0,0.0,26.2,1006.4,37.0,48.0,1.4
3547,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,19.0,0.0,25.4,1007.0,41.0,346.0,1.4
3548,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,20.0,0.0,25.8,1006.5,40.0,90.0,2.2
3549,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,21.0,0.0,24.7,1008.0,44.0,248.0,1.0
3550,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,22.0,0.0,24.9,1007.4,43.0,120.0,2.3
3551,117.11777777777776,40.16944444444445,2017.0,5.0,28.0,23.0,0.0,25.1,1007.9,39.0,76.0,2.9
3552,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,0.0,0.0,24.6,1007.4,34.0,74.0,4.7
3553,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,1.0,0.0,24.7,1009.1,32.0,88.0,2.5
3554,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,2.0,0.0,24.1,1009.3,47.0,274.0,1.7
3555,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,3.0,0.0,23.1,1009.0,50.0,277.0,2.4
3556,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,4.0,0.0,18.6,1009.8,81.0,317.0,2.0
3557,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,5.0,0.0,19.1,1008.9,74.0,86.0,3.3
3558,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,6.0,0.0,21.0,1008.2,62.0,97.0,2.8
3559,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,7.0,0.0,22.2,1007.6,56.0,186.0,2.1
3560,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,8.0,0.0,22.6,1007.1,60.0,260.0,1.6
3561,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,9.0,0.0,22.0,1006.9,61.0,262.0,1.1
3562,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,10.0,0.0,21.3,1006.8,65.0,267.0,1.3
3563,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,11.0,0.0,20.6,1007.0,69.0,244.0,1.6
3564,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,12.0,0.0,19.9,1006.9,70.0,243.0,1.1
3565,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,13.0,0.0,19.3,1007.1,75.0,162.0,1.5
3566,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,14.0,0.0,18.4,1007.4,85.0,249.0,0.8
3567,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,15.0,0.0,18.5,1006.7,84.0,91.0,1.9
3568,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,16.0,0.0,18.3,1006.6,83.0,22.0,1.4
3569,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,17.0,0.0,18.5,1005.9,80.0,8.0,0.9
3570,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,18.0,0.0,18.2,1005.6,82.0,227.0,0.5
3571,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,19.0,0.0,17.9,1004.6,85.0,69.0,1.4
3572,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,20.0,0.0,17.8,1005.4,81.0,185.0,1.0
3573,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,21.0,0.0,17.5,1005.9,81.0,253.0,1.2
3574,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,22.0,8.0,17.2,1005.1,91.0,34.0,2.5
3575,117.11777777777776,40.16944444444445,2017.0,5.0,29.0,23.0,0.0,17.4,1005.0,90.0,62.0,1.0
3576,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,0.0,7.0,17.6,1005.0,90.0,205.0,2.1
3577,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,1.0,8.0,18.4,1004.7,87.0,228.0,2.3
3578,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,2.0,0.0,20.1,1004.5,81.0,224.0,1.5
3579,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,3.0,0.0,22.8,1003.7,72.0,314.0,0.8
3580,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,4.0,0.0,23.5,1003.5,68.0,186.0,2.0
3581,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,5.0,0.0,24.1,1003.0,66.0,243.0,2.3
3582,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,6.0,0.0,25.5,1002.3,57.0,208.0,3.1
3583,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,7.0,0.0,26.2,1001.4,53.0,213.0,2.3
3584,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,8.0,0.0,27.1,1000.7,45.0,196.0,2.8
3585,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,9.0,0.0,26.9,1000.2,49.0,200.0,2.5
3586,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,10.0,0.0,26.8,1000.4,50.0,211.0,2.4
3587,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,11.0,0.0,25.7,1000.1,53.0,186.0,1.7
3588,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,12.0,0.0,24.3,1000.6,60.0,155.0,1.6
3589,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,13.0,0.0,21.9,1000.8,72.0,26.0,1.2
3590,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,14.0,0.0,20.0,1001.2,82.0,27.0,0.2
3591,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,15.0,0.0,19.2,1000.9,84.0,28.0,1.3
3592,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,16.0,0.0,18.8,1000.5,85.0,42.0,1.2
3593,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,17.0,10.0,17.7,1000.1,89.0,58.0,1.0
3594,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,18.0,10.0,17.5,999.8,90.0,58.0,1.1
3595,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,19.0,8.0,16.9,999.2,91.0,31.0,1.3
3596,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,20.0,8.0,16.3,998.9,92.0,89.0,0.5
3597,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,21.0,8.0,16.1,998.9,94.0,186.0,0.5
3598,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,22.0,8.0,17.1,998.6,91.0,76.0,1.5
3599,117.11777777777776,40.16944444444445,2017.0,5.0,30.0,23.0,10.0,19.1,998.0,83.0,32.0,1.1
3600,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,0.0,10.0,21.0,998.1,78.0,262.0,1.8
3601,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,1.0,10.0,23.1,997.3,69.0,261.0,1.2
3602,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,2.0,10.0,24.8,996.5,63.0,217.0,1.7
3603,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,3.0,10.0,26.1,996.0,55.0,215.0,2.4
3604,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,4.0,10.0,27.5,994.9,52.0,209.0,2.6
3605,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,5.0,0.0,29.2,993.9,45.0,152.0,3.2
3606,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,6.0,0.0,30.8,992.5,39.0,162.0,2.9
3607,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,7.0,0.0,31.9,991.4,34.0,187.0,2.6
3608,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,8.0,0.0,32.1,990.1,33.0,185.0,3.7
3609,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,9.0,10.0,32.7,990.3,32.0,230.0,1.7
3610,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,10.0,0.0,32.6,990.2,33.0,237.0,0.9
3611,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,11.0,0.0,30.9,991.2,43.0,152.0,0.2
3612,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,12.0,0.0,28.6,992.9,41.0,67.0,4.3
3613,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,13.0,0.0,27.2,994.7,29.0,84.0,5.9
3614,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,14.0,0.0,26.1,996.3,26.0,67.0,6.6
3615,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,15.0,0.0,24.9,997.4,26.0,70.0,5.3
3616,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,16.0,0.0,22.4,998.0,39.0,100.0,1.4
3617,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,17.0,0.0,19.3,998.8,46.0,25.0,1.6
3618,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,18.0,0.0,17.7,999.5,55.0,229.0,0.7
3619,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,19.0,0.0,16.2,999.8,64.0,184.0,0.4
3620,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,20.0,0.0,14.9,1000.1,66.0,42.0,1.1
3621,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,21.0,0.0,14.6,1000.4,65.0,140.0,0.9
3622,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,22.0,0.0,15.9,1000.9,64.0,330.0,0.9
3623,117.11777777777776,40.16944444444445,2017.0,5.0,31.0,23.0,0.0,19.0,1001.5,52.0,266.0,0.4
3624,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,0.0,0.0,23.0,1002.0,39.0,192.0,0.9
3625,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,1.0,0.0,24.9,1002.0,34.0,259.0,1.2
3626,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,2.0,0.0,27.1,1001.9,21.0,239.0,1.8
3627,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,3.0,0.0,27.9,1001.7,20.0,228.0,2.7
3628,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,4.0,0.0,28.9,1001.3,18.0,223.0,3.2
3629,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,5.0,0.0,29.5,1000.5,18.0,218.0,3.9
3630,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,6.0,0.0,30.1,999.9,19.0,222.0,3.2
3631,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,7.0,0.0,30.3,999.2,19.0,199.0,4.4
3632,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,8.0,0.0,30.4,998.6,20.0,199.0,4.3
3633,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,9.0,0.0,29.9,998.2,20.0,192.0,3.4
3634,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,10.0,0.0,29.6,998.3,22.0,201.0,3.0
3635,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,11.0,0.0,27.8,998.7,28.0,147.0,2.3
3636,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,12.0,0.0,25.2,999.6,29.0,130.0,2.5
3637,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,13.0,0.0,24.2,1000.5,29.0,97.0,2.7
3638,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,14.0,0.0,22.6,1001.1,33.0,94.0,2.6
3639,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,15.0,0.0,20.6,1001.7,45.0,74.0,4.2
3640,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,16.0,0.0,20.7,1001.9,34.0,77.0,3.5
3641,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,17.0,0.0,20.9,1001.6,35.0,73.0,4.1
3642,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,18.0,0.0,21.1,1001.8,33.0,61.0,4.1
3643,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,19.0,0.0,20.9,1001.7,34.0,69.0,2.8
3644,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,20.0,0.0,20.4,1001.7,35.0,78.0,2.2
3645,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,21.0,0.0,20.5,1001.1,32.0,98.0,2.4
3646,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,22.0,0.0,20.5,1002.3,30.0,59.0,2.2
3647,117.11777777777776,40.16944444444445,2017.0,6.0,1.0,23.0,0.0,19.5,1002.4,38.0,66.0,3.3
3648,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,0.0,7.0,18.5,1003.1,48.0,83.0,3.1
3649,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,1.0,0.0,16.5,1003.1,61.0,75.0,3.9
3650,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,2.0,0.0,15.6,1001.5,66.0,89.0,5.6
3651,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,3.0,0.0,17.7,1002.5,52.0,62.0,6.8
3652,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,4.0,0.0,20.1,1002.7,42.0,66.0,5.2
3653,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,5.0,0.0,20.2,1003.1,42.0,63.0,5.9
3654,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,6.0,0.0,21.3,1003.1,38.0,70.0,5.0
3655,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,7.0,0.0,21.9,1002.7,36.0,65.0,4.8
3656,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,8.0,0.0,21.7,1002.6,36.0,90.0,3.4
3657,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,9.0,0.0,21.0,1003.0,38.0,127.0,3.3
3658,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,10.0,0.0,20.5,1004.1,42.0,138.0,2.5
3659,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,11.0,0.0,19.3,1005.4,44.0,85.0,3.1
3660,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,12.0,0.0,18.3,1006.7,47.0,74.0,2.3
3661,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,13.0,0.0,16.7,1007.9,55.0,111.0,0.8
3662,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,14.0,0.0,15.0,1008.7,65.0,334.0,1.0
3663,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,15.0,0.0,15.0,1009.3,68.0,254.0,0.9
3664,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,16.0,0.0,13.3,1009.3,74.0,319.0,0.9
3665,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,17.0,0.0,12.6,1009.5,78.0,162.0,0.1
3666,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,18.0,0.0,11.9,1009.7,80.0,5.0,1.4
3667,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,19.0,0.0,12.1,1009.4,77.0,83.0,1.4
3668,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,20.0,0.0,11.1,1009.2,81.0,35.0,1.2
3669,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,21.0,0.0,10.6,1009.5,87.0,207.0,0.4
3670,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,22.0,0.0,12.3,1009.7,78.0,276.5,0.2
3671,117.11777777777776,40.16944444444445,2017.0,6.0,2.0,23.0,0.0,15.1,1010.0,68.0,346.0,0.9
3672,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,0.0,0.0,17.5,1010.2,58.0,270.0,1.2
3673,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,1.0,0.0,19.9,1010.0,50.0,208.0,1.2
3674,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,2.0,0.0,21.5,1009.4,43.0,218.0,2.0
3675,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,3.0,0.0,22.7,1008.9,41.0,199.0,2.3
3676,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,4.0,0.0,24.1,1008.3,42.0,215.0,2.6
3677,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,5.0,0.0,25.6,1007.4,34.0,199.0,3.4
3678,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,6.0,0.0,26.5,1006.7,29.0,211.0,3.5
3679,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,7.0,0.0,27.6,1005.9,25.0,215.0,2.6
3680,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,8.0,0.0,28.0,1005.1,24.0,220.0,2.7
3681,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,9.0,0.0,27.2,1004.7,27.0,202.0,4.2
3682,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,10.0,0.0,26.2,1005.0,29.0,206.0,3.6
3683,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,11.0,0.0,25.5,1005.0,30.0,176.0,2.1
3684,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,12.0,0.0,23.9,1005.8,33.0,142.0,0.9
3685,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,13.0,0.0,19.9,1006.6,47.0,34.0,1.0
3686,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,14.0,0.0,18.8,1007.0,51.0,50.0,1.4
3687,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,15.0,0.0,18.1,1006.9,52.0,45.0,2.0
3688,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,16.0,0.0,18.9,1007.3,47.0,78.0,2.7
3689,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,17.0,0.0,17.1,1007.3,54.0,70.0,1.5
3690,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,18.0,0.0,16.2,1007.4,57.0,53.0,1.4
3691,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,19.0,0.0,15.0,1007.3,63.0,64.0,1.4
3692,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,20.0,0.0,15.0,1007.1,63.0,63.0,1.6
3693,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,21.0,0.0,13.5,1007.2,70.0,31.0,0.9
3694,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,22.0,0.0,15.4,1007.4,66.0,18.0,1.1
3695,117.11777777777776,40.16944444444445,2017.0,6.0,3.0,23.0,0.0,18.9,1007.5,54.0,57.0,1.0
3696,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,0.0,0.0,21.6,1007.7,40.0,193.0,1.1
3697,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,1.0,0.0,23.2,1007.7,37.0,159.0,1.2
3698,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,2.0,0.0,24.5,1007.5,35.0,206.0,1.7
3699,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,3.0,0.0,26.1,1007.1,34.0,203.0,2.5
3700,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,4.0,0.0,27.4,1006.5,32.0,233.0,2.2
3701,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,5.0,0.0,28.8,1005.8,28.0,210.0,2.8
3702,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,6.0,0.0,30.2,1004.7,27.0,176.0,3.1
3703,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,7.0,0.0,30.6,1004.2,25.0,201.0,2.6
3704,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,8.0,0.0,31.1,1004.1,20.0,219.0,3.2
3705,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,9.0,0.0,31.5,1004.4,20.0,184.0,3.4
3706,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,10.0,0.0,31.0,1004.6,22.0,192.0,3.2
3707,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,11.0,0.0,29.9,1005.0,22.0,177.0,2.3
3708,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,12.0,0.0,26.4,1006.0,30.0,98.0,0.8
3709,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,13.0,0.0,22.8,1006.9,41.0,50.0,1.5
3710,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,14.0,0.0,22.3,1007.1,41.0,44.0,1.4
3711,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,15.0,0.0,20.3,1007.5,48.0,38.0,1.2
3712,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,16.0,0.0,20.0,1007.5,50.0,65.0,1.5
3713,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,17.0,0.0,19.6,1007.5,52.0,63.0,1.6
3714,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,18.0,0.0,20.1,1007.6,50.0,70.0,2.0
3715,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,19.0,0.0,20.5,1007.6,48.0,79.0,2.3
3716,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,20.0,0.0,19.8,1008.0,50.0,78.0,2.9
3717,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,21.0,0.0,20.1,1008.2,48.0,75.0,2.3
3718,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,22.0,0.0,20.7,1008.7,47.0,72.0,2.4
3719,117.11777777777776,40.16944444444445,2017.0,6.0,4.0,23.0,0.0,21.8,1009.0,50.0,290.0,0.9
3720,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,0.0,0.0,25.4,1009.0,36.0,39.0,1.3
3721,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,1.0,0.0,26.2,1008.8,39.0,227.0,1.3
3722,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,2.0,0.0,28.0,1008.6,36.0,242.0,2.3
3723,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,3.0,0.0,29.3,1008.5,29.0,239.0,2.5
3724,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,4.0,0.0,29.6,1008.2,28.0,219.0,2.9
3725,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,5.0,0.0,29.0,1008.3,31.0,204.0,3.7
3726,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,6.0,0.0,29.1,1007.8,29.0,197.0,2.2
3727,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,7.0,0.0,29.3,1007.2,26.0,141.0,1.9
3728,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,8.0,0.0,28.8,1006.8,30.0,140.0,1.8
3729,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,9.0,0.0,28.5,1006.9,32.0,152.0,2.7
3730,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,10.0,0.0,27.7,1006.9,37.0,125.0,2.2
3731,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,11.0,0.0,26.7,1007.3,30.0,133.0,1.6
3732,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,12.0,0.0,25.9,1007.6,27.0,134.0,1.8
3733,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,13.0,0.0,24.4,1008.0,33.0,59.0,1.4
3734,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,14.0,0.0,24.6,1008.1,31.0,60.0,2.6
3735,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,15.0,0.0,24.5,1008.3,30.0,98.0,2.9
3736,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,16.0,0.0,22.8,1008.6,39.0,88.0,1.7
3737,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,17.0,0.0,19.0,1008.9,76.0,168.0,0.7
3738,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,18.0,0.0,17.2,1008.7,83.0,304.0,2.0
3739,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,19.0,0.0,17.1,1008.3,83.0,334.0,0.4
3740,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,20.0,0.0,16.5,1008.3,90.0,174.0,0.0
3741,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,21.0,8.0,16.2,1008.0,92.0,14.0,1.4
3742,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,22.0,8.0,16.1,1008.0,92.0,25.0,0.5
3743,117.11777777777776,40.16944444444445,2017.0,6.0,5.0,23.0,8.0,16.2,1007.7,92.0,272.0,0.5
3744,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,0.0,7.0,16.7,1007.3,87.0,51.0,1.2
3745,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,1.0,0.0,17.1,1007.1,84.0,351.0,1.0
3746,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,2.0,0.0,17.4,1007.1,83.0,287.0,0.9
3747,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,3.0,0.0,16.8,1007.4,80.0,141.0,2.1
3748,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,4.0,0.0,16.0,1006.9,87.0,30.0,1.8
3749,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,5.0,0.0,16.8,1006.1,83.0,25.0,1.7
3750,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,6.0,7.0,16.1,1006.0,87.0,181.0,1.3
3751,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,7.0,8.0,15.9,1005.7,92.0,31.0,1.5
3752,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,8.0,0.0,16.3,1005.3,89.0,83.0,2.7
3753,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,9.0,0.0,16.7,1005.2,84.0,70.0,2.2
3754,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,10.0,0.0,16.8,1005.0,84.0,84.0,1.6
3755,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,11.0,0.0,16.9,1005.0,83.0,80.0,1.5
3756,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,12.0,0.0,16.1,1005.2,88.0,71.0,0.8
3757,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,13.0,10.0,16.2,1006.0,89.0,40.0,1.0
3758,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,14.0,10.0,16.1,1005.9,90.0,5.0,0.8
3759,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,15.0,8.0,16.2,1005.8,90.0,32.0,0.5
3760,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,16.0,10.0,16.2,1005.4,87.0,26.0,0.6
3761,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,17.0,10.0,16.3,1005.2,89.0,350.0,1.0
3762,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,18.0,10.0,16.2,1004.9,90.0,355.0,0.6
3763,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,19.0,10.0,16.1,1004.6,91.0,315.0,0.8
3764,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,20.0,8.0,16.3,1004.8,90.0,327.0,0.7
3765,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,21.0,8.0,16.2,1004.6,90.0,244.0,0.5
3766,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,22.0,8.0,16.4,1004.8,90.0,262.0,1.4
3767,117.11777777777776,40.16944444444445,2017.0,6.0,6.0,23.0,10.0,17.6,1004.8,83.0,227.0,1.9
3768,117.11777777777776,40.16944444444445,2017.0,6.0,7.0,0.0,10.0,19.2,1005.2,77.0,251.0,2.2
3769,117.11777777777776,40.16944444444445,2017.0,6.0,7.0,1.0,10.0,20.7,1005.0,68.0,228.0,2.6
