id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction 
52269768,beijing_grid_132,2018-04-28 16:00:00,CLEAR_DAY,17.6,953.787250022821,48.0,6.67,282.86
52269769,beijing_grid_132,2018-04-28 17:00:00,CLEAR_DAY,16.9,953.242224421655,48.0,6.96,293.23
52269770,beijing_grid_132,2018-04-28 18:00:00,CLEAR_DAY,16.6,952.691624999999,48.0,7.34,304.41
52269771,beijing_grid_132,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,952.250741687385,47.0,7.61,314.82
52269772,beijing_grid_132,2018-04-28 20:00:00,CLEAR_NIGHT,16.0,951.970404417483,46.0,7.52,324.2
52269773,beijing_grid_132,2018-04-28 21:00:00,CLEAR_NIGHT,17.1,951.885328124999,44.0,6.85,333.13
52269774,beijing_grid_132,2018-04-28 22:00:00,CLEAR_NIGHT,18.36,952.006118760043,40.0,5.43,343.38
52269775,beijing_grid_132,2018-04-28 23:00:00,CLEAR_NIGHT,19.72,952.246946334336,36.0,3.46,359.93
52269776,beijing_grid_132,2018-04-29 00:00:00,CLEAR_NIGHT,22.41,952.497871874999,32.0,1.64,50.86
52269777,beijing_grid_132,2018-04-29 01:00:00,CLEAR_NIGHT,24.14,952.658076790957,28.0,2.84,132.27
52269778,beijing_grid_132,2018-04-29 02:00:00,CLEAR_NIGHT,25.58,952.66322401832,26.0,5.83,152.28
52269779,beijing_grid_132,2018-04-29 03:00:00,CLEAR_NIGHT,26.6,952.458096874999,23.0,9.15,157.96
52269780,beijing_grid_132,2018-04-29 04:00:00,CLEAR_NIGHT,27.0,952.029920488163,22.0,12.18,159.09
52269781,beijing_grid_132,2018-04-29 05:00:00,CLEAR_DAY,27.0,951.535687222011,22.0,13.08,159.79
52269782,beijing_grid_132,2018-04-29 06:00:00,CLEAR_DAY,27.0,951.174831249999,23.0,9.71,163.51
52269783,beijing_grid_132,2018-04-29 07:00:00,RAIN,27.0,951.101710469349,26.0,2.28,225.49
52269784,beijing_grid_132,2018-04-29 08:00:00,RAIN,27.0,951.290377672337,32.0,10.72,316.95
52269785,beijing_grid_132,2018-04-29 09:00:00,RAIN,26.57,951.669809374999,38.0,19.55,320.22
52269786,beijing_grid_132,2018-04-29 10:00:00,RAIN,25.67,952.193281615916,45.0,23.08,317.56
52269787,beijing_grid_132,2018-04-29 11:00:00,RAIN,24.5,952.911268523824,52.0,21.89,314.03
52269788,beijing_grid_132,2018-04-29 12:00:00,RAIN,22.82,953.898543749999,58.0,17.22,313.94
52269789,beijing_grid_132,2018-04-29 13:00:00,RAIN,21.34,955.170661793834,63.0,10.77,328.76
52269790,beijing_grid_132,2018-04-29 14:00:00,RAIN,19.98,956.506300547179,66.0,7.53,17.51
52269791,beijing_grid_132,2018-04-29 15:00:00,RAIN,18.63,957.624918749999,69.0,9.85,55.37
52269792,beijing_grid_132,2018-04-29 16:00:00,RAIN,17.22,958.327693199484,72.0,10.63,66.35
52269793,beijing_grid_132,2018-04-29 17:00:00,RAIN,17.0,958.742672921715,75.0,9.03,69.21
52269794,beijing_grid_132,2018-04-29 18:00:00,RAIN,17.0,959.079624999999,79.0,6.79,68.58
52269795,beijing_grid_132,2018-04-29 19:00:00,RAIN,17.0,959.511386357301,83.0,5.51,67.73
52269796,beijing_grid_132,2018-04-29 20:00:00,RAIN,17.0,960.063073275216,86.0,5.09,70.48
52269797,beijing_grid_132,2018-04-29 21:00:00,CLOUDY,17.0,960.722871874999,87.0,5.1,79.77
52269798,beijing_grid_132,2018-04-29 22:00:00,CLOUDY,17.0,961.462169820381,85.0,5.44,95.8
52269799,beijing_grid_132,2018-04-29 23:00:00,CLOUDY,18.3,962.185160945008,81.0,6.26,111.55
52269800,beijing_grid_132,2018-04-30 00:00:00,CLOUDY,19.26,962.779240624999,76.0,7.22,121.98
52269825,beijing_grid_133,2018-04-28 01:00:00,CLEAR_NIGHT,23.0,940.358357816392,34.0,2.78,112.65
52269826,beijing_grid_133,2018-04-28 02:00:00,CLEAR_NIGHT,24.2,940.056270204886,29.0,4.37,141.91
52269827,beijing_grid_133,2018-04-28 03:00:00,CLEAR_NIGHT,25.5,939.571040624999,26.0,6.23,155.06
52269828,beijing_grid_133,2018-04-28 04:00:00,CLEAR_NIGHT,26.4,938.900877733647,24.0,7.86,161.34
52269829,beijing_grid_133,2018-04-28 05:00:00,CLEAR_DAY,26.8,938.142185977343,24.0,9.29,165.73
52269830,beijing_grid_133,2018-04-28 06:00:00,CLEAR_DAY,27.0,937.415918749999,25.0,10.77,170.24
52269831,beijing_grid_133,2018-04-28 07:00:00,CLEAR_DAY,27.0,936.825688887904,26.0,12.38,175.28
52269832,beijing_grid_133,2018-04-28 08:00:00,CLEAR_DAY,26.8,936.405746996848,29.0,13.41,180.47
52269833,beijing_grid_133,2018-04-28 09:00:00,CLEAR_DAY,26.7,936.173003124999,34.0,12.91,186.73
52269834,beijing_grid_133,2018-04-28 10:00:00,CLEAR_DAY,26.6,936.127716830473,41.0,10.47,197.22
52269835,beijing_grid_133,2018-04-28 11:00:00,CLEAR_DAY,24.7,936.203545711185,49.0,7.63,217.42
52269836,beijing_grid_133,2018-04-28 12:00:00,CLEAR_DAY,23.2,936.317496874999,55.0,6.37,246.63
52269837,beijing_grid_133,2018-04-28 13:00:00,CLEAR_DAY,22.1,936.389784067976,56.0,6.56,265.33
52269838,beijing_grid_133,2018-04-28 14:00:00,CLEAR_DAY,20.6,936.353447588962,53.0,6.81,272.97
52269839,beijing_grid_133,2018-04-28 15:00:00,CLEAR_DAY,19.1,936.144734374999,51.0,6.88,278.01
52269840,beijing_grid_133,2018-04-28 16:00:00,CLEAR_DAY,17.6,935.730588448544,49.0,7.0,286.1
52269841,beijing_grid_133,2018-04-28 17:00:00,CLEAR_DAY,16.9,935.200742173704,48.0,7.28,296.57
52269842,beijing_grid_133,2018-04-28 18:00:00,CLEAR_DAY,16.6,934.675624999999,47.0,7.72,307.47
52269843,beijing_grid_133,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,934.259680656361,47.0,8.17,317.42
52269844,beijing_grid_133,2018-04-28 20:00:00,CLEAR_NIGHT,16.0,933.993409989366,46.0,8.34,325.58
52269845,beijing_grid_133,2018-04-28 21:00:00,CLEAR_NIGHT,17.1,933.901328124999,43.0,7.86,331.92
52269846,beijing_grid_133,2018-04-28 22:00:00,CLEAR_NIGHT,18.36,933.98905038434,39.0,6.43,336.95
52269847,beijing_grid_133,2018-04-28 23:00:00,CLEAR_NIGHT,19.72,934.186592868828,35.0,4.23,341.71
52269848,beijing_grid_133,2018-04-29 00:00:00,CLEAR_NIGHT,22.44,934.405071874999,30.0,1.56,348.15
52269849,beijing_grid_133,2018-04-29 01:00:00,CLEAR_NIGHT,24.21,934.560350676647,26.0,1.34,162.41
52269850,beijing_grid_133,2018-04-29 02:00:00,CLEAR_NIGHT,25.64,934.587280456613,23.0,4.3,165.24
52269851,beijing_grid_133,2018-04-29 03:00:00,CLEAR_NIGHT,26.61,934.425459374999,21.0,7.25,163.17
52269852,beijing_grid_133,2018-04-29 04:00:00,CLEAR_NIGHT,27.0,934.061009987773,20.0,9.83,159.28
52269853,beijing_grid_133,2018-04-29 05:00:00,CLEAR_DAY,27.0,933.666152434347,21.0,10.65,156.58
52269854,beijing_grid_133,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,933.459631249999,24.0,7.9,157.09
52269855,beijing_grid_133,2018-04-29 07:00:00,RAIN,26.99,933.598133446333,30.0,1.35,214.24
52269856,beijing_grid_133,2018-04-29 08:00:00,RAIN,26.57,933.990115940255,37.0,8.68,316.46
52269857,beijing_grid_133,2018-04-29 09:00:00,RAIN,25.76,934.481978124999,46.0,15.95,317.4
52269858,beijing_grid_133,2018-04-29 10:00:00,RAIN,24.7,934.965877523188,53.0,18.79,313.48
52269859,beijing_grid_133,2018-04-29 11:00:00,RAIN,23.52,935.517004175,60.0,17.81,308.91
52269860,beijing_grid_133,2018-04-29 12:00:00,RAIN,22.05,936.256306249999,64.0,14.06,308.28
52269861,beijing_grid_133,2018-04-29 13:00:00,RAIN,20.68,937.246398474798,67.0,8.93,324.03
52269862,beijing_grid_133,2018-04-29 14:00:00,RAIN,19.36,938.316561804187,68.0,6.66,12.65
52269863,beijing_grid_133,2018-04-29 15:00:00,RAIN,18.04,939.237743749999,70.0,8.72,48.63
52269864,beijing_grid_133,2018-04-29 16:00:00,RAIN,17.0,939.845426494281,72.0,9.32,61.24
52269865,beijing_grid_133,2018-04-29 17:00:00,RAIN,17.0,940.233230899916,75.0,7.9,68.2
52269866,beijing_grid_133,2018-04-29 18:00:00,RAIN,17.0,940.559312499999,79.0,5.95,74.54
52269867,beijing_grid_133,2018-04-29 19:00:00,RAIN,17.0,940.955101682333,83.0,4.78,81.02
52269868,beijing_grid_133,2018-04-29 20:00:00,RAIN,17.0,941.445128253553,87.0,4.33,89.01
52269869,beijing_grid_133,2018-04-29 21:00:00,CLOUDY,17.0,942.027196874999,89.0,4.33,102.44
52269870,beijing_grid_133,2018-04-29 22:00:00,CLOUDY,17.0,942.684084947678,88.0,4.91,121.96
52269871,beijing_grid_133,2018-04-29 23:00:00,CLOUDY,18.3,943.33846083124,85.0,6.13,137.73
52269872,beijing_grid_133,2018-04-30 00:00:00,CLOUDY,18.99,943.897965624999,81.0,7.4,146.29
52269897,beijing_grid_134,2018-04-28 01:00:00,CLEAR_NIGHT,23.0,925.092923145797,31.0,0.96,110.02
52269898,beijing_grid_134,2018-04-28 02:00:00,CLEAR_NIGHT,24.2,924.823481961091,26.0,2.42,157.11
52269899,beijing_grid_134,2018-04-28 03:00:00,CLEAR_NIGHT,25.5,924.376809375,23.0,4.21,167.54
52269900,beijing_grid_134,2018-04-28 04:00:00,CLEAR_NIGHT,26.4,923.748380052771,21.0,5.9,170.47
52269901,beijing_grid_134,2018-04-28 05:00:00,CLEAR_DAY,26.8,923.031198104148,21.0,7.54,171.84
52269902,beijing_grid_134,2018-04-28 06:00:00,CLEAR_DAY,27.0,922.34265,22.0,9.28,173.53
52269903,beijing_grid_134,2018-04-28 07:00:00,CLEAR_DAY,27.0,921.783977360713,23.0,11.11,176.03
52269904,beijing_grid_134,2018-04-28 08:00:00,CLEAR_DAY,26.8,921.391842404727,26.0,12.38,179.26
52269905,beijing_grid_134,2018-04-28 09:00:00,CLEAR_DAY,26.7,921.1867625,31.0,12.28,183.98
52269906,beijing_grid_134,2018-04-28 10:00:00,CLEAR_DAY,26.6,921.170644069194,40.0,10.45,192.56
52269907,beijing_grid_134,2018-04-28 11:00:00,CLEAR_DAY,24.7,921.270949753796,49.0,8.06,208.55
52269908,beijing_grid_134,2018-04-28 12:00:00,CLEAR_DAY,23.2,921.39653125,55.0,6.68,232.31
52269909,beijing_grid_134,2018-04-28 13:00:00,CLEAR_DAY,22.1,921.463082126402,57.0,6.66,251.54
52269910,beijing_grid_134,2018-04-28 14:00:00,CLEAR_DAY,20.6,921.413663441202,55.0,7.0,262.6
52269911,beijing_grid_134,2018-04-28 15:00:00,CLEAR_DAY,19.1,921.198178125,52.0,7.18,270.67
52269912,beijing_grid_134,2018-04-28 16:00:00,CLEAR_DAY,17.6,920.793770017791,49.0,7.21,280.19
52269913,beijing_grid_134,2018-04-28 17:00:00,CLEAR_DAY,16.9,920.286546597138,48.0,7.3,291.35
52269914,beijing_grid_134,2018-04-28 18:00:00,CLEAR_DAY,16.6,919.78985625,47.0,7.58,302.66
52269915,beijing_grid_134,2018-04-28 19:00:00,CLEAR_NIGHT,16.1,919.400587455214,46.0,8.03,312.36
52269916,beijing_grid_134,2018-04-28 20:00:00,CLEAR_NIGHT,17.1,919.149789059135,45.0,8.29,319.43
52269917,beijing_grid_134,2018-04-28 21:00:00,CLEAR_NIGHT,18.2,919.05205,43.0,7.89,323.89
52269918,beijing_grid_134,2018-04-28 22:00:00,CLEAR_NIGHT,19.44,919.108314652097,39.0,6.55,325.82
52269919,beijing_grid_134,2018-04-28 23:00:00,CLEAR_NIGHT,20.76,919.264949133916,34.0,4.61,324.08
52269920,beijing_grid_134,2018-04-29 00:00:00,CLEAR_NIGHT,23.15,919.454675,29.0,2.67,311.11
52269921,beijing_grid_134,2018-04-29 01:00:00,CLEAR_NIGHT,24.71,919.609585649362,25.0,1.75,264.84
52269922,beijing_grid_134,2018-04-29 02:00:00,CLEAR_NIGHT,25.92,919.659261858904,22.0,2.45,216.78
52269923,beijing_grid_134,2018-04-29 03:00:00,CLEAR_NIGHT,26.67,919.53265625,20.0,3.73,189.24
52269924,beijing_grid_134,2018-04-29 04:00:00,CLEAR_NIGHT,26.98,919.209189393974,19.0,5.3,168.28
52269925,beijing_grid_134,2018-04-29 05:00:00,CLEAR_DAY,27.0,918.87015366195,20.0,6.21,157.6
52269926,beijing_grid_134,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,27.0,918.747309375,24.0,4.76,158.79
52269927,beijing_grid_134,2018-04-29 07:00:00,RAIN,26.66,919.000409784001,32.0,2.0,245.24
52269928,beijing_grid_134,2018-04-29 08:00:00,RAIN,25.82,919.501179859039,41.0,7.74,297.98
52269929,beijing_grid_134,2018-04-29 09:00:00,RAIN,24.63,920.0493375,50.0,13.36,301.97
52269930,beijing_grid_134,2018-04-29 10:00:00,RAIN,23.35,920.50267598391,58.0,15.86,300.81
52269931,beijing_grid_134,2018-04-29 11:00:00,RAIN,22.09,920.951290096341,63.0,15.3,299.53
52269932,beijing_grid_134,2018-04-29 12:00:00,RAIN,20.7,921.54335,66.0,12.28,302.68
52269933,beijing_grid_134,2018-04-29 13:00:00,RAIN,19.33,922.368199359063,68.0,8.07,321.89
52269934,beijing_grid_134,2018-04-29 14:00:00,RAIN,17.94,923.279875843563,68.0,6.43,9.27
52269935,beijing_grid_134,2018-04-29 15:00:00,RAIN,17.0,924.073590625,69.0,8.16,43.55
52269936,beijing_grid_134,2018-04-29 16:00:00,RAIN,17.0,924.601256788172,71.0,8.61,57.69
52269937,beijing_grid_134,2018-04-29 17:00:00,RAIN,17.0,924.941595071074,75.0,7.35,67.63
52269938,beijing_grid_134,2018-04-29 18:00:00,RAIN,17.0,925.230028125,79.0,5.65,78.77
52269939,beijing_grid_134,2018-04-29 19:00:00,RAIN,17.0,925.579322099361,83.0,4.64,90.68
52269940,beijing_grid_134,2018-04-29 20:00:00,RAIN,17.0,926.011617136031,87.0,4.24,103.35
52269941,beijing_grid_134,2018-04-29 21:00:00,CLOUDY,17.0,926.526396875,89.0,4.39,119.49
52269942,beijing_grid_134,2018-04-29 22:00:00,CLOUDY,17.0,927.110435717162,89.0,5.3,137.72
52269943,beijing_grid_134,2018-04-29 23:00:00,CLOUDY,18.3,927.699671107025,87.0,6.78,150.3
52269944,beijing_grid_134,2018-04-30 00:00:00,CLOUDY,18.82,928.21733125,83.0,8.22,156.6
52269969,beijing_grid_135,2018-04-28 01:00:00,CLEAR_NIGHT,22.0,913.08606691283,29.0,1.07,297.59
52269970,beijing_grid_135,2018-04-28 02:00:00,CLEAR_NIGHT,22.2,912.828661734117,24.0,1.26,248.85
52269971,beijing_grid_135,2018-04-28 03:00:00,CLEAR_NIGHT,22.0,912.397303124999,20.0,2.09,217.86
52269972,beijing_grid_135,2018-04-28 04:00:00,CLEAR_NIGHT,22.2,911.787529322483,19.0,3.32,198.03
52269973,beijing_grid_135,2018-04-28 05:00:00,CLEAR_DAY,22.4,911.088569367038,19.0,4.95,186.22
52269974,beijing_grid_135,2018-04-28 06:00:00,CLEAR_DAY,27.0,910.413074999999,19.0,6.9,180.33
52269975,beijing_grid_135,2018-04-28 07:00:00,CLEAR_DAY,24.2,909.85928859816,20.0,8.91,178.34
52269976,beijing_grid_135,2018-04-28 08:00:00,CLEAR_DAY,25.0,909.467815080136,22.0,10.46,178.8
52269977,beijing_grid_135,2018-04-28 09:00:00,CLEAR_DAY,25.6,909.264849999999,27.0,10.96,181.4
52269978,beijing_grid_135,2018-04-28 10:00:00,CLEAR_DAY,26.2,909.25654869228,36.0,10.11,187.22
52269979,beijing_grid_135,2018-04-28 11:00:00,CLEAR_DAY,25.0,909.36890561334,46.0,8.6,197.88
52269980,beijing_grid_135,2018-04-28 12:00:00,CLEAR_DAY,24.0,909.507874999999,53.0,7.44,214.16
52269981,beijing_grid_135,2018-04-28 13:00:00,CLEAR_DAY,22.8,909.587249155864,56.0,7.24,231.5
52269982,beijing_grid_135,2018-04-28 14:00:00,CLEAR_DAY,21.4,909.552172651685,55.0,7.58,245.27
52269983,beijing_grid_135,2018-04-28 15:00:00,CLEAR_DAY,20.7,909.355628125,52.0,7.82,255.94
52269984,beijing_grid_135,2018-04-28 16:00:00,CLEAR_DAY,19.0,908.976794730558,49.0,7.64,266.17
52269985,beijing_grid_135,2018-04-28 17:00:00,CLEAR_DAY,18.0,908.499637691956,47.0,7.32,277.41
52269986,beijing_grid_135,2018-04-28 18:00:00,CLEAR_DAY,17.0,908.03431875,46.0,7.23,288.93
52269987,beijing_grid_135,2018-04-28 19:00:00,CLEAR_NIGHT,18.9,907.673462083939,45.0,7.51,298.22
52269988,beijing_grid_135,2018-04-28 20:00:00,CLEAR_NIGHT,19.8,907.439541626787,45.0,7.75,304.02
52269989,beijing_grid_135,2018-04-28 21:00:00,CLEAR_NIGHT,21.4,907.33749375,42.0,7.41,306.68
52269990,beijing_grid_135,2018-04-28 22:00:00,CLEAR_NIGHT,23.4,907.363911563314,38.0,6.26,306.36
52269991,beijing_grid_135,2018-04-28 23:00:00,CLEAR_NIGHT,25.0,907.482015129597,32.0,4.9,302.35
52269992,beijing_grid_135,2018-04-29 00:00:00,CLEAR_NIGHT,25.66,907.64668125,27.0,4.18,294.45
52269993,beijing_grid_135,2018-04-29 01:00:00,CLEAR_NIGHT,26.65,907.8057817091,23.0,4.57,288.31
52269994,beijing_grid_135,2018-04-29 02:00:00,CLEAR_NIGHT,27.0,907.879168225192,21.0,5.18,286.2
52269995,beijing_grid_135,2018-04-29 03:00:00,CLEAR_NIGHT,27.0,907.779687499999,19.0,4.83,285.42
52269996,beijing_grid_135,2018-04-29 04:00:00,CLEAR_NIGHT,27.0,907.474458706766,18.0,2.93,282.58
52269997,beijing_grid_135,2018-04-29 05:00:00,CLEAR_DAY,27.0,907.147690904817,19.0,1.09,259.29
52269998,beijing_grid_135,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,26.87,907.037865625,23.0,1.52,238.61
52269999,beijing_grid_135,2018-04-29 07:00:00,RAIN,26.19,907.308539482353,32.0,4.87,260.81
52270000,beijing_grid_135,2018-04-29 08:00:00,RAIN,25.02,907.823569428686,43.0,9.89,269.16
52270001,beijing_grid_135,2018-04-29 09:00:00,RAIN,23.58,908.3718875,52.0,14.15,274.16
52270002,beijing_grid_135,2018-04-29 10:00:00,RAIN,22.2,908.803676998079,59.0,15.75,279.53
52270003,beijing_grid_135,2018-04-29 11:00:00,RAIN,20.95,909.214126287844,62.0,14.76,286.91
52270004,beijing_grid_135,2018-04-29 12:00:00,RAIN,19.7,909.759674999999,64.0,11.79,299.0
52270005,beijing_grid_135,2018-04-29 13:00:00,RAIN,18.37,910.536064446626,65.0,8.13,323.93
52270006,beijing_grid_135,2018-04-29 14:00:00,RAIN,18.0,911.396242665307,66.0,6.79,8.44
52270007,beijing_grid_135,2018-04-29 15:00:00,RAIN,18.0,912.132459374999,67.0,8.09,41.41
52270008,beijing_grid_135,2018-04-29 16:00:00,RAIN,18.0,912.595184081155,70.0,8.45,56.77
52270009,beijing_grid_135,2018-04-29 17:00:00,RAIN,18.0,912.867765435186,73.0,7.37,67.76
52270010,beijing_grid_135,2018-04-29 18:00:00,RAIN,18.0,913.091771874999,77.0,5.86,79.88
52270011,beijing_grid_135,2018-04-29 19:00:00,RAIN,18.0,913.384047608383,82.0,4.85,93.72
52270012,beijing_grid_135,2018-04-29 20:00:00,RAIN,18.0,913.76253992265,86.0,4.45,109.2
52270013,beijing_grid_135,2018-04-29 21:00:00,CLOUDY,18.0,914.220471874999,89.0,4.71,126.18
52270014,beijing_grid_135,2018-04-29 22:00:00,CLOUDY,18.0,914.741222128831,89.0,5.76,141.4
52270015,beijing_grid_135,2018-04-29 23:00:00,CLOUDY,19.1,915.268791772359,87.0,7.28,150.93
52270016,beijing_grid_135,2018-04-30 00:00:00,CLOUDY,19.11,915.737337499999,83.0,8.75,155.76
52270041,beijing_grid_136,2018-04-28 01:00:00,CLEAR_NIGHT,26.0,901.079210679862,28.0,3.1,295.26
52270042,beijing_grid_136,2018-04-28 02:00:00,CLEAR_NIGHT,28.0,900.833841507143,22.0,3.54,291.99
52270043,beijing_grid_136,2018-04-28 03:00:00,CLEAR_NIGHT,29.9,900.417796874999,18.0,3.56,283.16
52270044,beijing_grid_136,2018-04-28 04:00:00,CLEAR_NIGHT,31.0,899.826678592196,16.0,3.07,260.86
52270045,beijing_grid_136,2018-04-28 05:00:00,CLEAR_DAY,31.8,899.145940629929,16.0,3.2,222.02
52270046,beijing_grid_136,2018-04-28 06:00:00,CLEAR_DAY,32.0,898.483499999999,16.0,4.7,193.85
52270047,beijing_grid_136,2018-04-28 07:00:00,CLEAR_DAY,32.0,897.934599835608,16.0,6.74,182.16
52270048,beijing_grid_136,2018-04-28 08:00:00,CLEAR_DAY,32.0,897.543787755545,18.0,8.55,178.12
52270049,beijing_grid_136,2018-04-28 09:00:00,CLEAR_DAY,32.0,897.342937499999,23.0,9.67,178.13
52270050,beijing_grid_136,2018-04-28 10:00:00,CLEAR_DAY,31.2,897.342453315367,32.0,9.86,181.56
52270051,beijing_grid_136,2018-04-28 11:00:00,CLEAR_DAY,29.5,897.466861472886,42.0,9.39,188.72
52270052,beijing_grid_136,2018-04-28 12:00:00,CLEAR_DAY,26.7,897.619218749999,51.0,8.77,200.43
52270053,beijing_grid_136,2018-04-28 13:00:00,CLEAR_DAY,24.4,897.711416185326,55.0,8.54,216.0
52270054,beijing_grid_136,2018-04-28 14:00:00,CLEAR_DAY,21.6,897.690681862168,55.0,8.74,231.49
52270055,beijing_grid_136,2018-04-28 15:00:00,CLEAR_DAY,18.8,897.513078124999,53.0,8.89,244.09
52270056,beijing_grid_136,2018-04-28 16:00:00,CLEAR_DAY,16.5,897.159819443325,50.0,8.47,254.27
52270057,beijing_grid_136,2018-04-28 17:00:00,CLEAR_DAY,15.2,896.712728786773,47.0,7.75,264.3
52270058,beijing_grid_136,2018-04-28 18:00:00,CLEAR_DAY,14.6,896.278781249999,45.0,7.31,274.68
52270059,beijing_grid_136,2018-04-28 19:00:00,CLEAR_NIGHT,14.2,895.946336712664,45.0,7.5,283.06
52270060,beijing_grid_136,2018-04-28 20:00:00,CLEAR_NIGHT,14.1,895.72929419444,44.0,7.82,287.68
52270061,beijing_grid_136,2018-04-28 21:00:00,CLEAR_NIGHT,15.8,895.622937499999,42.0,7.65,288.94
52270062,beijing_grid_136,2018-04-28 22:00:00,CLEAR_NIGHT,17.84,895.61950847453,37.0,6.71,287.39
52270063,beijing_grid_136,2018-04-28 23:00:00,CLEAR_NIGHT,20.1,895.699081125278,31.0,5.78,285.15
52270064,beijing_grid_136,2018-04-29 00:00:00,CLEAR_NIGHT,22.83,895.838687499999,26.0,5.86,286.93
52270065,beijing_grid_136,2018-04-29 01:00:00,CLEAR_NIGHT,25.22,896.001977768838,22.0,7.58,293.6
52270066,beijing_grid_136,2018-04-29 02:00:00,CLEAR_NIGHT,27.3,896.099074591481,19.0,9.77,299.77
52270067,beijing_grid_136,2018-04-29 03:00:00,CLEAR_NIGHT,28.98,896.026718749999,18.0,10.72,305.65
52270068,beijing_grid_136,2018-04-29 04:00:00,CLEAR_NIGHT,30.26,895.739728019558,17.0,9.38,313.59
52270069,beijing_grid_136,2018-04-29 05:00:00,CLEAR_DAY,31.22,895.425228147684,18.0,6.99,319.79
52270070,beijing_grid_136,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,32.0,895.328421874999,23.0,5.18,303.41
52270071,beijing_grid_136,2018-04-29 07:00:00,RAIN,31.13,895.616669180705,32.0,7.83,264.74
52270072,beijing_grid_136,2018-04-29 08:00:00,RAIN,29.81,896.145958998334,44.0,13.52,253.14
52270073,beijing_grid_136,2018-04-29 09:00:00,RAIN,28.18,896.694437499999,54.0,17.63,253.45
52270074,beijing_grid_136,2018-04-29 10:00:00,RAIN,26.52,897.104678012247,59.0,17.69,260.55
52270075,beijing_grid_136,2018-04-29 11:00:00,RAIN,24.95,897.476962479347,61.0,14.96,274.0
52270076,beijing_grid_136,2018-04-29 12:00:00,RAIN,22.88,897.975999999999,62.0,11.36,295.03
52270077,beijing_grid_136,2018-04-29 13:00:00,RAIN,20.66,898.70392953419,62.0,8.2,325.94
52270078,beijing_grid_136,2018-04-29 14:00:00,RAIN,18.34,899.51260948705,63.0,7.16,7.69
52270079,beijing_grid_136,2018-04-29 15:00:00,RAIN,15.98,900.191328124999,65.0,8.03,39.24
52270080,beijing_grid_136,2018-04-29 16:00:00,RAIN,13.68,900.589111374137,68.0,8.29,55.83
52270081,beijing_grid_136,2018-04-29 17:00:00,RAIN,13.24,900.793935799299,71.0,7.4,67.88
52270082,beijing_grid_136,2018-04-29 18:00:00,RAIN,13.0,900.953515624999,76.0,6.07,80.92
52270083,beijing_grid_136,2018-04-29 19:00:00,RAIN,13.0,901.188773117404,81.0,5.08,96.48
52270084,beijing_grid_136,2018-04-29 20:00:00,CLOUDY,13.0,901.513462709269,85.0,4.7,114.47
52270085,beijing_grid_136,2018-04-29 21:00:00,CLOUDY,13.0,901.914546874999,88.0,5.08,131.95
52270086,beijing_grid_136,2018-04-29 22:00:00,CLOUDY,13.0,902.372008540501,88.0,6.25,144.52
52270087,beijing_grid_136,2018-04-29 23:00:00,CLOUDY,14.8,902.837912437694,86.0,7.78,151.48
52270088,beijing_grid_136,2018-04-30 00:00:00,CLOUDY,16.63,903.257343749999,83.0,9.28,155.02
52270113,beijing_grid_137,2018-04-28 01:00:00,CLEAR_NIGHT,26.0,911.52581281714,27.0,5.55,286.98
52270114,beijing_grid_137,2018-04-28 02:00:00,CLEAR_NIGHT,28.0,911.224237012692,21.0,7.24,289.1
52270115,beijing_grid_137,2018-04-28 03:00:00,CLEAR_NIGHT,29.9,910.744821875,17.0,8.14,288.12
52270116,beijing_grid_137,2018-04-28 04:00:00,CLEAR_NIGHT,31.0,910.090592656446,15.0,7.66,283.04
52270117,beijing_grid_137,2018-04-28 05:00:00,CLEAR_DAY,31.8,909.349640965582,15.0,6.32,271.31
52270118,beijing_grid_137,2018-04-28 06:00:00,CLEAR_DAY,32.0,908.631325,15.0,5.17,248.45
52270119,beijing_grid_137,2018-04-28 07:00:00,CLEAR_DAY,32.0,908.032583570963,15.0,5.29,219.43
52270120,beijing_grid_137,2018-04-28 08:00:00,CLEAR_DAY,32.0,907.600677944422,16.0,6.47,198.74
